"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"131";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Tracker.java";5;0;17;4;5;1;5;12;858;5;2;58;994;1019;5;5;4;7;12;121;9;278;3;6;0
"132";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/TableItem.java";5;0;14;4;5;1;7;7;798;0;1;207;1041;1133;5;4;4;5;10;207;8;289;2;5;2
"133";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkerUpdater.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;0
"134";"/org.eclipse.swt/Eclipse SWT/common_j2me/org/eclipse/swt/internal/SWTEventObject.java";1;0;3;1;2;1;2;1;11;0;0;287;11;11;2;0;1;0;2;287;1;287;1;2;0
"135";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SimpleIndexBlock.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;2;1
"136";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/CounterPanel.java";2;0;5;2;0;0;1;4;27;0;1;227;27;33;3;2;0;3;3;227;2;227;1;2;0
"137";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIModificationVariable.java";3;0;5;3;0;0;1;4;12;0;1;173;12;13;4;3;0;4;4;173;3;173;1;3;1
"138";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMBuilder.java";2;0;11;2;3;1;3;8;172;0;1;204;181;1577;3;2;2;3;6;204;4;254;2;2;0
"139";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/IResourceStateChangeListener.java";2;0;4;2;0;0;0;4;39;2;2;211;67;67;2;2;0;4;4;211;2;235;2;2;0
"140";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/ActionUtil.java";2;0;4;2;2;1;2;2;72;0;1;230;72;72;2;1;1;2;4;230;2;292;2;2;1
"141";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/surround/SurroundWithTryCatchAnalyzer.java";1;0;8;1;2;1;3;5;38;0;1;173;44;157;2;1;1;2;4;173;2;257;2;2;0
"142";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchFolder.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"143";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SelectImportsDialog.java";2;0;9;2;3;1;4;5;101;4;2;219;169;169;4;3;3;6;9;236;6;267;3;2;1
"144";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/SubTypeSearchJob.java";3;0;12;2;3;1;3;9;47;4;2;68;77;228;4;4;2;6;9;68;6;248;3;3;0
"145";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/TargetProvider.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
"146";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationManager.java";4;0;15;4;15;1;15;0;392;0;0;255;392;392;15;0;14;0;15;255;14;255;1;4;2
"147";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/CopyToClipboardAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"148";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSUIPlugin.java";4;0;48;4;2;1;18;30;465;24;3;136;911;913;24;26;17;45;47;223;43;292;4;4;2
"149";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ObjectPluginAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;3;0
"150";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/AbstractDocument.java";0;0;8;0;0;0;3;5;0;0;0;-1;0;1187;0;0;0;0;0;-1;0;-1;0;4;0
"151";"/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/HttpClient.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;3532;0;0;0;0;0;-1;0;-1;0;3;0
"152";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/AbstractPluginModelBase.java";1;0;4;1;0;0;1;3;14;0;1;234;14;15;3;2;0;3;3;234;2;234;1;1;0
"153";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IVMConnector.java";2;3;8;2;6;2;6;2;44;0;1;223;115;115;3;1;4;2;8;260;5;286;3;2;0
"154";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ICodeCompletionRequestor.java";2;0;10;2;2;1;3;7;180;0;1;97;223;886;3;2;1;3;5;97;3;255;2;2;0
"155";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IConstants.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
"156";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodReturnType.java";2;0;3;2;2;1;3;0;3;0;0;254;3;4;2;0;1;0;2;254;1;254;1;3;0
"157";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenOnVariableAction.java";1;0;5;1;0;0;1;4;4;0;1;218;4;22;2;1;0;2;2;218;1;218;1;1;0
"158";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/ConfigureProjectAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"159";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/TypesView.java";3;0;9;2;2;1;2;7;68;0;1;193;80;81;6;5;1;6;8;193;6;258;2;3;0
"160";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/MethodStubsSelectionButtonGroup.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"161";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XSetWindowAttributes.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"162";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/model/WorkbenchViewerSorter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"163";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/TypeConstants.java";1;0;9;1;0;0;1;8;220;4;2;38;392;408;4;4;0;6;6;68;4;68;2;2;0
"164";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/ContextType.java";1;0;2;1;0;0;0;2;9;0;1;188;9;9;2;1;0;2;2;188;1;188;1;1;0
"165";"/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/PropertyStore.java";3;0;9;2;0;0;2;7;160;2;2;0;201;1121;2;2;0;4;4;0;2;19;2;4;0
"166";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaReconcilingStrategy.java";2;4;15;2;6;2;6;9;325;0;1;210;450;487;5;4;4;5;11;210;8;278;3;3;0
"167";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Menu.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;0
"168";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/SWTException.java";2;0;6;2;0;0;1;5;64;0;1;116;64;89;2;1;0;2;2;116;1;116;1;5;0
"169";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/NameMatcher.java";2;0;5;2;0;0;1;4;107;0;1;218;107;111;4;3;0;4;4;218;3;218;1;3;0
"170";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SubActionBars.java";1;0;6;1;0;0;0;6;21;0;1;210;21;86;2;1;0;2;2;210;1;210;1;5;0
"171";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMLabelProvider.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"172";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/ResourcePropertySource.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;1
"173";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TryStatement.java";1;0;21;1;2;1;3;18;865;5;4;38;1907;1959;5;10;1;14;16;183;11;272;5;2;0
"174";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/IActionSetContributionItem.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"175";"/org.eclipse.update.core/src/org/eclipse/update/core/IFeatureReference.java";2;0;9;1;0;0;1;8;119;2;2;195;151;202;2;2;0;4;4;195;2;231;2;2;0
"176";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/DriveSearchSettings.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"177";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/RuntimeForm.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"178";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/DialogField.java";1;0;9;1;0;0;1;8;98;0;1;93;98;133;2;1;0;2;2;93;1;93;1;3;0
"179";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ILayoutContainer.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"180";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/ITemplateEditor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"181";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IMarkerActionFilter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
"182";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Assignment.java";2;0;6;2;0;0;2;4;2;0;1;181;2;79;2;1;0;2;2;181;1;181;1;2;3
"183";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TableTreeItem.java";3;0;8;2;2;1;2;6;368;0;1;193;398;524;2;1;1;2;4;193;2;288;2;4;2
"184";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/Visual.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"185";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugActionGroupsLabelProvider.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"186";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ConfigurableOption.java";1;0;13;1;0;0;1;12;6176;8;2;58;6953;7346;8;8;0;10;10;58;8;203;2;2;0
"187";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Log.java";2;0;6;2;0;0;0;6;25;3;2;176;43;43;3;4;0;6;6;176;4;226;2;2;1
"188";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Control.java";10;0;51;6;7;1;11;40;977;21;4;36;1497;1497;21;35;10;43;50;100;45;285;5;10;7
"189";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/DeltaProcessor.java";3;0;71;3;0;0;24;47;3950;28;4;68;5883;5939;28;41;24;69;69;88;65;237;4;3;2
"190";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ReservationTable.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;101;0;0;0;0;0;-1;0;-1;0;2;0
"191";"/org.eclipse.help/src/org/eclipse/help/internal/toc/TocNode.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"192";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/IPackagesViewPart.java";1;0;5;1;0;0;2;3;11;0;1;14;11;37;2;1;0;2;2;14;1;14;1;3;0
"193";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Group.java";5;0;16;3;3;1;3;13;81;3;2;105;166;233;3;4;2;6;9;105;6;287;3;8;1
"194";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ExtractMethodRefactoring.java";4;0;22;2;2;1;7;15;443;6;5;146;906;906;6;9;6;19;21;243;15;278;6;4;0
"195";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Convert.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;319;0;0;0;0;0;-1;0;-1;0;2;0
"196";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpReferenceTypeID.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"197";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PerspectiveListenerList.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;4;0
"198";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureURL.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"199";"/org.eclipse.pde/src/org/eclipse/pde/internal/BaseProject.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"200";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/StatusInfo.java";1;0;5;1;0;0;0;5;109;0;1;0;109;193;2;1;0;2;2;0;1;0;1;2;0
"201";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/UrlUtil.java";4;0;6;4;6;1;6;0;56;0;0;266;56;56;6;0;5;0;6;266;5;266;1;4;0
"202";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompletionRequestorWrapper.java";1;0;15;1;0;0;1;14;222;5;2;97;314;753;5;7;0;9;9;97;7;197;2;3;1
"203";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationStatement.java";2;0;6;2;0;0;2;4;2;0;1;181;2;36;2;1;0;2;2;181;1;181;1;2;2
"204";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ZipTreeNode.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"205";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkTargetEntry.java";2;0;5;2;0;0;3;2;49;0;1;235;49;53;4;1;2;4;4;235;3;235;1;2;0
"206";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/ComboDialogField.java";1;0;3;1;0;0;0;3;11;0;1;100;11;24;2;1;0;2;2;100;1;100;1;1;0
"207";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/SubStatusLineManager.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"208";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/Region.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;0
"209";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IMethod.java";3;4;9;3;6;2;6;3;193;0;1;38;281;281;4;1;4;2;8;246;5;280;3;3;0
"210";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/LRUCache.java";2;0;8;1;2;1;2;6;36;0;1;68;54;170;4;3;1;4;6;68;4;254;2;2;0
"211";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginBase.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;176;0;0;0;0;0;-1;0;-1;0;1;0
"212";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/CheckStateChangedEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"213";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IStatus.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;338;0;0;0;0;0;-1;0;-1;0;3;0
"214";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/BadPositionCategoryException.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;0
"215";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpArrayID.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"216";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/FontDialog.java";4;0;12;2;3;1;4;8;175;2;4;145;278;279;3;3;3;8;11;289;6;289;5;4;0
"217";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/FTPProxyLocation.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"218";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Hunk.java";1;0;2;1;0;0;0;2;11;0;1;193;11;11;2;1;0;2;2;193;1;193;1;1;0
"219";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/WorkingCopyElementInfo.java";1;0;4;1;0;0;1;3;8;0;1;204;8;24;2;1;0;2;2;204;1;204;1;2;0
"220";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/List.java";4;0;14;3;4;1;5;9;155;0;1;190;207;2889;4;1;3;2;6;289;4;289;2;9;1
"221";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/AboutInfo.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"222";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchWindow.java";7;10;45;6;16;2;16;29;677;15;5;91;1294;1492;15;19;14;24;40;200;33;279;7;8;0
"223";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/ResourceEnumeration.java";1;0;5;1;0;0;1;4;42;0;1;0;42;211;2;1;0;2;2;0;1;0;1;2;0
"224";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteStatusAnalyzer.java";1;0;2;1;2;1;2;0;42;0;0;276;42;42;2;0;1;0;2;276;1;276;1;1;0
"225";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceChangeListenerList.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;471;0;0;0;0;0;-1;0;-1;0;1;0
"226";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/IJarPackageWizardPage.java";2;0;5;1;0;0;0;5;18;2;2;14;27;31;2;2;0;4;4;14;2;143;2;2;0
"227";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/FileSet.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
"228";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/MergeWizardStartPage.java";3;0;11;3;0;0;4;7;72;6;2;201;108;118;6;4;2;8;8;228;6;228;2;3;0
"229";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePrivateMethodRefactoring.java";2;0;11;2;2;1;3;8;64;4;3;134;86;93;4;4;2;8;10;230;6;277;4;2;0
"230";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/COSERVERINFO.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"231";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/List.java";2;0;4;2;3;1;4;0;80;0;0;288;80;80;3;0;2;0;3;288;2;288;1;3;0
"232";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ResourceException.java";2;0;5;2;0;0;1;4;55;0;1;19;55;244;2;1;0;2;2;19;1;19;1;3;0
"233";"/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IDocumentCompleteListener.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"234";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/INullSelectionListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"235";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkColor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;0
"236";"/org.eclipse.help/src/org/eclipse/help/internal/toc/DirectoryToc.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"237";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchShortcut.java";1;0;2;1;2;1;2;0;13;0;0;277;13;13;2;0;1;0;2;277;1;277;1;1;0
"238";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteTypeFactory.java";1;0;5;1;0;0;1;4;13;0;1;201;13;18;3;2;0;3;3;201;2;201;1;1;0
"239";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Diff.java";1;0;2;1;0;0;0;2;11;0;1;193;11;11;2;1;0;2;2;193;1;193;1;1;0
"240";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewElementAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"241";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/TypeComponent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
"242";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/IMarkerSetElement.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;2;0
"243";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ToggleFilterAction.java";3;0;9;2;0;0;2;7;103;4;3;132;196;198;4;3;2;8;8;232;5;232;3;3;0
"244";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/InnerTypeDeclaration.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;0
"245";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/NameEnvironment.java";3;0;13;2;5;1;6;7;194;0;1;198;310;352;7;6;4;7;12;198;10;260;2;3;1
"246";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/MyComputerForm.java";1;0;4;1;0;0;2;2;3;0;1;239;3;10;2;1;0;2;2;239;1;239;1;2;0
"247";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeatureTypeFactory.java";1;0;4;1;0;0;0;4;10;0;1;201;10;106;2;1;0;2;2;201;1;201;1;1;0
"248";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/BaseExtensionPointMainPage.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;1;0
"249";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertySheetViewer.java";2;0;9;2;0;0;1;8;10;0;1;101;10;2031;2;1;0;2;2;101;1;101;1;5;0
"250";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PullUpInputPage.java";2;3;16;2;5;2;5;11;168;6;3;166;315;325;6;7;3;10;15;203;10;292;5;2;0
"251";"/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/TransferData.java";4;3;5;2;5;2;5;0;36;0;0;264;38;38;3;0;3;0;5;288;3;288;2;4;0
"252";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/ImageData.java";3;0;13;2;0;0;2;11;4110;5;2;47;4116;4435;5;5;0;7;7;47;5;99;2;6;1
"253";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ModelBuildScriptGenerator.java";6;0;55;3;18;1;18;37;3203;11;5;14;5441;5443;18;31;17;36;54;248;48;248;6;7;0
"254";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IRuntimeClasspathProvider.java";1;0;3;1;2;1;3;0;35;0;0;263;35;41;2;0;1;0;2;263;1;263;1;1;0
"255";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IBytecodeVisitor.java";2;2;5;2;4;2;4;1;20;0;0;255;36;36;2;0;2;0;4;255;2;280;2;2;0
"256";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldType.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;1
"257";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/CoreException.java";2;0;6;1;0;0;1;5;39;2;2;0;49;224;2;2;0;4;4;0;2;18;2;3;0
"258";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IModifierConstants.java";2;0;4;2;2;1;3;1;16;0;0;280;16;34;2;0;1;0;2;280;1;280;1;2;0
"259";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/MethodEntryRequest.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
"260";"/org.eclipse.search/search/org/eclipse/search/internal/ui/RemoveResultAction.java";2;0;9;1;2;1;2;7;34;2;2;0;57;103;2;2;1;4;6;0;3;292;3;2;0
"261";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/WorkingSetsComparator.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"262";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/IncludedFeaturesSection.java";1;0;3;1;2;1;3;0;4;0;0;256;4;6;2;0;1;0;2;256;1;256;1;1;0
"263";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkCombo.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;0
